fIndex,fname,label,response,session,t_start,t_end,t_resp,subID,engy_euc,engy_kl,mfcc_euc,mfcc_kl,mfcc_d1_euc,mfcc_d1_kl,mfcc_d2_euc,mfcc_d2_kl,envp_euc,envp_kl,mel_euc,mel_kl,sflux_euc,sflux_kl,sroll_euc,sroll_kl,loudness_euc,loudness_kl,f0_euc,f0_kl,xvec_euc,xvec_kl,am_euc,am_kl,lang,changeIns
5,./playback/STIMULI/chinese/wavFilesTest/BAC009S0019W0426_BAC009S0733W0302_02_75_nspkrs_2.wav,2,2,TEST,0.0,6.472,7.002999999999999,24,0.0010526846195995643,0.03949760468862118,2.096847399704532,10.167807105599632,0.3262269647744303,5.28076686706118,0.1318994301942027,3.4168744476755215,0.11765779541263235,277.5135009238505,2.600227327807742,176.8791189275537,0.1318780463913319,0.08802831771252051,0.15358941370429485,0.04689665353261596,0.11428358466772537,0.018855426768279226,0.14679162809444624,0.0838594991591286,61.03872804082885,0,0.14679162809444624,0,0,2.75
54,./playback/STIMULI/chinese/wavFilesTest/BAC009S0138W0364_BAC009S0138W0356_03_04_nspkrs_1.wav,1,1,TEST,0.0,7.12,7.805,24,0.03041747627927005,0.12285399665499885,1.560772633435372,3.297008988563727,0.3384632321762856,2.6600521606474645,0.17883399128909938,2.0800903940160396,0.11223143497878871,2.708978433289305,2.8456029581985347,120.66857570857039,0.038724946564388296,0.030728213404595306,0.42533234209487814,0.12949142071499575,0.11885854756938347,0.025892875252319758,0.19069088621720065,0.47611952445361383,35.76907826548387,0,0.19069088621720065,0,0,3.04
88,./playback/STIMULI/chinese/wavFilesTest/BAC009S0422W0435_BAC009S0727W0193_03_00_nspkrs_2.wav,2,2,TEST,0.0,6.0729999999999995,6.541,24,0.13472228443045098,0.059972726727673065,2.56806713466607,12.464665247116125,0.13008927666244738,6.708266243111077,0.17172949046264163,4.000515705982077,0.12549302918288424,6.497951458615399,3.015256925901654,228.75696436105704,0.07530720893326132,0.1324526757228217,0.29564073624320203,0.11282415606464924,0.0976013651851349,0.06522795894698274,0.42805087906813977,3.004661451495572,49.94345987683999,0,0.42805087906813977,0,0,3.0
58,./playback/STIMULI/chinese/wavFilesTest/BAC009S0149W0322_BAC009S0510W0446_04_32_nspkrs_2.wav,2,1,TEST,0.0,8.721,9.079,24,0.29484299811412884,0.13916903852696494,2.234683112199066,6.069432098982347,0.1210283295571238,2.200718222032838,0.06789700383609654,1.6939566771476906,0.07310165902879058,2.257302118708764,2.4633125939928964,92.64390537243439,0.14099992642166648,0.32416792653391036,0.26919230846446063,0.04746640588106854,0.014220636017513277,0.06215565706646986,0.005472933348390718,0.017225333218267136,42.837870295170696,0,0.005472933348390718,0,0,4.32
64,./playback/STIMULI/chinese/wavFilesTest/BAC009S0187W0335_BAC009S0203W0176_04_71_nspkrs_2.wav,2,2,TEST,0.0,8.164,8.705,24,0.3398730191409802,0.06019794027199199,2.2041977186614248,9.788938000845326,0.20088080097284913,3.603265193007769,0.0784159097234398,2.3135016192204017,0.10357786939432133,0.4270226278634798,3.0133853231405134,230.10971654872026,0.012462326452956474,0.0106451435492122,0.4716307471477322,0.16560776641330843,0.047220152274222826,0.13656110006445066,0.022333339989728307,0.06576911679159514,36.3485272461837,0,0.022333339989728307,0,0,4.71
22,./playback/STIMULI/chinese/wavFilesTest/BAC009S0064W0121_BAC009S0108W0160_03_62_nspkrs_2.wav,2,2,TEST,0.0,7.707000000000001,8.043,24,0.15093836815694758,0.2429389854509757,1.3623288355956518,3.7210432494604326,0.11167350429350324,2.7304874503340746,0.07032750179209211,1.4503390031790564,0.08393744224086602,39.27038215018007,1.583083322212402,71.81445183277617,0.24214890355314891,0.7734222987828385,0.06284005480698938,0.024221684933722454,0.1677283081356258,0.045448092517053285,0.046138797311500834,0.4461555987690893,34.12290364607102,0,0.046138797311500834,0,0,3.62
35,./playback/STIMULI/chinese/wavFilesTest/BAC009S0089W0196_BAC009S0705W0255_04_30_nspkrs_2.wav,2,2,TEST,0.0,7.606,8.01,24,0.1897351798867353,0.02007674334408527,1.7288653947713133,7.734099513508214,0.12936422656851082,5.483364535445702,0.12774057142814496,3.3466998979759937,0.0726552576459602,98.69907504279273,1.950429787528142,71.42606934274309,0.17121786310340173,0.02703455886158257,0.24626623815005527,0.11270377854188196,0.1400107637807405,0.058956664322932784,0.19377072656913086,0.35844568632559426,51.20181019613288,0,0.19377072656913086,0,0,4.3
53,./playback/STIMULI/chinese/wavFilesTest/BAC009S0131W0134_BAC009S0198W0373_03_08_nspkrs_2.wav,2,2,TEST,0.0,7.779,8.206,24,0.04293569206138759,0.0044941191277281245,1.9590127750966226,7.250384088482527,0.20661767634672962,4.669033575338905,0.09082510928681917,3.3309758167034698,0.017526091166115122,0.6818438643079832,3.2565283707267576,176.58467879818699,0.01740689371553167,0.10632450645355385,0.2177908281286448,0.0614753576428706,0.27558801991946813,0.11426891528705385,0.030232447482843927,0.13556112312371837,57.6586101634348,0,0.030232447482843927,0,0,3.08
77,./playback/STIMULI/chinese/wavFilesTest/BAC009S0232W0412_BAC009S0363W0133_04_42_nspkrs_2.wav,2,2,TEST,0.0,8.052,8.464,24,0.39288817398636694,0.1852624698533406,2.194603520165803,6.060768801870264,0.08188325894580602,2.829990381522049,0.05953220968137265,2.0083244876824065,0.24280661578611232,4.0325130314350375,2.717112116840939,149.10699777308486,0.09305518264821003,0.5633111915476876,0.08728550514658984,0.0322586009876481,0.37688980677353767,0.13410521676804898,0.00928462107515693,0.12830471821927192,42.979808120169,0,0.00928462107515693,0,0,4.42
38,./playback/STIMULI/chinese/wavFilesTest/BAC009S0090W0373_BAC009S0090W0327_03_45_nspkrs_1.wav,1,1,TEST,0.0,7.792999999999999,8.307,24,0.36421705727873155,0.13391796484506702,1.2864171362287742,2.4979767483900917,0.07884099485797105,1.2547602832880527,0.09619256488517464,1.189064880862017,0.09768124894983453,1.6778768811892495,1.706270371657086,38.151449150260625,0.2603546355416883,0.29836250774395867,0.029789969476417405,0.02553014035379786,0.40366407062859866,0.16483070878912442,0.00942943586849665,0.03610302661050491,28.46850336250016,0,0.00942943586849665,0,0,3.45
78,./playback/STIMULI/chinese/wavFilesTest/BAC009S0242W0494_BAC009S0242W0152_04_77_nspkrs_1.wav,1,1,TEST,0.0,8.452,8.769,24,0.2510634888051781,0.12114343854757559,2.544329926243166,11.41866726383845,0.3505685099526042,2.6615632528835587,0.15179186195773794,1.7672256573788394,0.07750587380773852,115.74519363743886,2.6289419768706006,207.5403519218891,0.12994589140925367,0.03058691250943313,0.011576784127253034,0.003625735153535259,0.07529523953696626,0.1054182364628582,0.006174988147709559,0.02468856152883947,37.3172561882188,0,0.006174988147709559,0,0,4.77
83,./playback/STIMULI/chinese/wavFilesTest/BAC009S0342W0169_BAC009S0342W0129_03_49_nspkrs_1.wav,1,1,TEST,0.0,6.56,7.0520000000000005,24,0.19005685208522632,0.1264686932314404,1.1502330486597514,3.9488057933675886,0.14003518568233622,3.0682041600960677,0.07946360864809407,2.1588624553495355,0.03064491660741019,0.19476566394475484,2.3173799616630797,204.18477341489418,0.21260691334436396,0.12548589168363344,0.15982882528377299,0.0550096775951876,0.4125839848724785,0.14640255810173464,0.12999692594416812,0.3353785743547075,33.46936778911836,0,0.12999692594416812,0,0,3.49
97,./playback/STIMULI/chinese/wavFilesTest/BAC009S0733W0439_BAC009S0733W0401_02_67_nspkrs_1.wav,1,1,TEST,0.0,7.167000000000001,7.737,24,0.4850254723820471,0.23715245920576056,1.2075080945576009,5.109873365483803,0.15627806415622494,3.2485634637285337,0.08811020939467464,2.0318940352987096,0.06251580078698869,0.23756936910445026,2.5207714458063673,51.75911002900378,0.17194227103799672,0.16985451786717598,0.565431361678904,0.5569682195947381,0.40855046628863684,0.13776586787310063,0.002156278737177164,0.2692328429593832,43.35618473784809,0,0.002156278737177164,0,0,2.67
18,./playback/STIMULI/chinese/wavFilesTest/BAC009S0050W0308_BAC009S0050W0275_04_85_nspkrs_1.wav,1,1,TEST,0.0,8.072000000000001,8.669,24,0.8464558665994515,0.4086114226373194,1.8311522639808897,6.8914453289961095,0.15738513796641623,3.6215576640424576,0.12351038853402353,2.681988216384584,0.03047604308906778,5.442829865954896,3.053259238469315,131.30880657818108,0.11690045498208677,0.4748846915780347,0.3381645689608903,0.7780620203609896,0.5560474421930475,0.3253949244384444,0.12152468506730352,0.1825025231899986,36.90952043428069,0,0.12152468506730352,0,0,4.85
19,./playback/STIMULI/chinese/wavFilesTest/BAC009S0052W0186_BAC009S0084W0412_03_80_nspkrs_2.wav,2,2,TEST,0.0,6.422000000000001,7.081,24,0.018099905769323188,0.046774713613346286,2.3967041503694295,14.936354178338545,0.19988454785941248,6.72113780590745,0.08670790743259937,4.63365629719614,0.1621624914002283,2.9772276104545092,2.1022564052682213,132.16220941394081,0.47467394266871277,0.16470745388596741,0.30756825202786764,0.05739645671513216,0.12540728905926574,0.05555206092996379,0.27316227372116686,1.3307705017555747,40.7146749296763,0,0.27316227372116686,0,0,3.8
56,./playback/STIMULI/chinese/wavFilesTest/BAC009S0141W0417_BAC009S0141W0289_02_99_nspkrs_1.wav,1,1,TEST,0.0,7.867999999999999,8.789,24,0.2592025282541149,0.037480245823424685,1.6358779499231897,3.921705684490803,0.1507330254796263,2.3804782946992455,0.0463009913673796,1.7867618988015161,0.023919515392631117,0.21372245182744898,2.0910663847434376,74.28498452412171,0.016793180126990867,0.024248498247818384,0.4697200349814669,0.1626478581837999,0.21154776816971707,0.029862677316004227,0.18546917454883471,0.3992852708546224,34.80351075166472,0,0.18546917454883471,0,0,2.99
81,./playback/STIMULI/chinese/wavFilesTest/BAC009S0250W0193_BAC009S0715W0430_03_12_nspkrs_2.wav,2,2,TEST,0.0,6.306,7.232,24,0.005353516946712433,0.0885516076846371,2.0146771981907725,11.626843267849802,0.15181136832310607,5.9215947504485005,0.127878919903558,3.801388131498226,0.15355132393863624,0.12752354615384398,1.8946345103320854,123.59334157473394,0.010292608135866937,0.009850607806569767,0.10677381255271028,0.06485779301125327,0.21131171844175975,0.025521628231680915,0.1271097126083055,5.884123372022678,43.245963395189044,0,0.1271097126083055,0,0,3.12
68,./playback/STIMULI/chinese/wavFilesTest/BAC009S0195W0418_BAC009S0195W0360_03_84_nspkrs_1.wav,1,1,TEST,0.0,6.962999999999999,7.513,24,0.19620805958338094,0.024507401620114666,1.1344476335152196,2.4099194716889243,0.13783429734876232,1.9012539404484745,0.06665383559831532,1.526238760741092,0.01451583747218076,33.01076476841708,1.6133326329433766,93.97359401526664,0.047675134854819376,0.12276891544860069,0.2844921571945967,0.12572306341749429,0.255989152882292,0.08652924238765491,0.07403983188343466,0.09689197398142502,32.23968995352012,0,0.07403983188343466,0,0,3.84
70,./playback/STIMULI/chinese/wavFilesTest/BAC009S0197W0428_BAC009S0197W0146_03_55_nspkrs_1.wav,1,1,TEST,0.0,6.375,7.372999999999999,24,0.3005434071980352,0.07045902564620343,2.034147670248232,7.686977667961322,0.125422117447508,5.0783331676600945,0.1187924102923959,3.581091892460093,0.07787045924021227,2.370615049502552,2.9535402687398458,180.77007886129647,0.13302877039938565,0.5348530999045511,0.33291184765953713,0.12327990062262417,0.4483016648150333,0.18889091496640242,0.11300146961857316,0.5715182817076361,44.66641480839066,0,0.11300146961857316,0,0,3.55
48,./playback/STIMULI/chinese/wavFilesTest/BAC009S0121W0178_BAC009S0122W0348_04_55_nspkrs_2.wav,2,2,TEST,0.0,7.652,8.238,24,0.6836884287541067,0.27309277492573547,1.4741447062031832,6.362280232636968,0.2218316779972687,4.201519877155718,0.33535468117764144,2.841159768321596,0.22913723188771173,10.403901315100892,3.6957831548448286,75.60043043324472,0.07379056756823152,0.014939414423982167,0.09936800553442018,0.006612172197148269,0.5716453346800299,0.30803286038836364,0.19099545080631475,0.06849315785534527,42.13416108479039,0,0.19099545080631475,0,0,4.55
59,./playback/STIMULI/chinese/wavFilesTest/BAC009S0153W0169_BAC009S0230W0205_03_06_nspkrs_2.wav,2,2,TEST,0.0,6.186,6.474,24,0.5303617078764242,0.1706928769326409,2.49820271784214,12.281844725298217,0.22470336806637156,3.0645554590525195,0.21292581785336073,2.314491759806982,0.17336863085146656,281.27850489775517,3.7080723215587263,87.80686599734543,0.30784034449528735,0.25074335075716325,0.11283149848541188,0.05080115879005964,0.2855020502320242,0.09009261481182107,0.029389053396063014,0.004315939911540001,41.87993763792542,0,0.029389053396063014,0,0,3.06
72,./playback/STIMULI/chinese/wavFilesTest/BAC009S0203W0326_BAC009S0665W0433_04_17_nspkrs_2.wav,2,2,TEST,0.0,8.427999999999999,8.774,24,0.8956918084928258,0.8057743695389195,1.528490813090589,5.53523658332505,0.28802060532877266,2.186620532806007,0.3023722621900339,1.4726388533009072,0.24098599246265084,0.9378778418575608,2.518973355987199,164.37604930027607,0.04696726841576439,0.1295696186824986,0.31688513837767057,0.11926869409571073,0.477332947167756,0.3072360248975696,0.15866662676437393,0.4064378711097778,30.489872586995624,0,0.15866662676437393,0,0,4.17
86,./playback/STIMULI/chinese/wavFilesTest/BAC009S0350W0164_BAC009S0513W0149_03_50_nspkrs_2.wav,2,2,TEST,0.0,7.0729999999999995,7.148,24,0.3446874483799174,0.14543240782954303,2.0422627180068202,7.262105953537769,0.15740124944265055,2.7296240298309753,0.1250596143486235,1.9156033416841156,0.16761670769193193,2.3330278353025062,2.682764352299335,242.46764562632933,0.24404627268825863,0.3223116020480452,0.1935962876840632,0.06414470750174328,0.4852833547612396,0.24369802860400003,0.11912321766590173,0.23846556429842192,47.934654703675434,0,0.11912321766590173,0,0,3.5
46,./playback/STIMULI/chinese/wavFilesTest/BAC009S0117W0303_BAC009S0123W0335_05_00_nspkrs_2.wav,2,2,TEST,0.0,10.08,10.423,24,0.5685259067485855,0.4373318503098804,2.1626629725048523,8.86273412259794,0.1977704567772756,3.823802048809111,0.12959397605426165,2.8200622245670526,0.012242497309128077,8.2738564374722,4.368617770487038,538.0961184428917,0.057227168387505245,0.10335063166361924,0.5026039530665797,0.43308891071568767,0.675283501705738,0.888933957600345,0.13889663014512765,0.4317624464502775,46.08776545959425,0,0.13889663014512765,0,0,5.0
73,./playback/STIMULI/chinese/wavFilesTest/BAC009S0210W0307_BAC009S0352W0139_03_22_nspkrs_2.wav,2,1,TEST,0.0,8.122,8.517999999999999,24,0.5407179231655197,0.23783130648129247,2.16985744508272,7.485892871847204,0.16523415767317823,2.791989282868932,0.27599561360017394,2.5610809462477735,0.07373119636222042,0.8285460126771587,2.7724931187409156,144.7756084671721,0.018444687377985713,0.0003144279086394475,0.07042525554827563,0.061773817046758106,0.3528432756101131,0.11327682452774301,0.028926778313785984,0.07799678673553756,39.73642512492128,0,0.028926778313785984,0,0,3.22
90,./playback/STIMULI/chinese/wavFilesTest/BAC009S0517W0412_BAC009S0517W0305_02_87_nspkrs_1.wav,1,1,TEST,0.0,6.357,6.819,24,0.30063867649150433,0.2787169352285548,1.030124366470311,3.620200459502218,0.13926895721765037,2.8483991503531447,0.22191315084508087,2.162241618183036,0.18939935453932238,3.229013772638066,1.3314489543547507,95.02287188990256,0.09043691852834182,0.021520622299116554,0.1531003128785488,0.012886657539075363,0.0887317454389801,0.06763667301859422,0.03306123957968676,0.023846077510599528,32.132906722505375,0,0.03306123957968676,0,0,2.87
33,./playback/STIMULI/chinese/wavFilesTest/BAC009S0083W0424_BAC009S0083W0264_03_65_nspkrs_1.wav,1,1,TEST,0.0,6.98,7.35,24,0.39389115843523087,0.11553220085478755,0.9669046624966887,3.19118055214737,0.27028111090109097,1.747733754601101,0.1107790612207055,1.432010182048835,0.41188928034861794,3.328554682470024,2.963882890838544,38.21033016776387,0.33268628778027604,0.7122634703758859,0.5826317513545344,0.18841775809816552,0.6113773772478275,0.4153582677254807,0.05403738773993583,0.09099622632925475,28.740023338025228,0,0.05403738773993583,0,0,3.65
44,./playback/STIMULI/chinese/wavFilesTest/BAC009S0110W0303_BAC009S0110W0230_03_54_nspkrs_1.wav,1,1,TEST,0.0,7.077999999999999,7.345,24,0.02505642042123557,0.005214431662583285,1.2880795425327667,4.341176150273791,0.1743824127354479,3.3464040978590157,0.10577001240658285,2.337110340911253,0.03721333882085775,10.284675616732438,1.7930530566818983,74.42864476327557,0.06520038969511817,0.0172237470214065,0.10615765433449201,0.006145411603304174,0.07200027445312718,0.038503218746350654,0.016482790421692872,0.48194680608403384,30.164972107999013,0,0.016482790421692872,0,0,3.54
36,./playback/STIMULI/chinese/wavFilesTest/BAC009S0089W0349_BAC009S0089W0154_04_16_nspkrs_1.wav,1,1,TEST,0.0,6.979,7.289,24,0.2741016993463786,0.23865651384755682,1.1358595644869742,4.049185767167247,0.0974157964994726,2.4455481744126017,0.07098515612125908,1.9671423659020992,0.14206633342833339,0.7766095149785999,1.8156228984697678,71.02674210832146,0.2966248441494658,0.45072281661836444,0.26783984419628004,0.05291361414090934,0.09461238438602629,0.08110048023843974,0.06257154289686873,0.00860560813054101,28.232919936294657,0,0.06257154289686873,0,0,4.16
30,./playback/STIMULI/chinese/wavFilesTest/BAC009S0072W0368_BAC009S0121W0189_03_65_nspkrs_2.wav,2,2,TEST,0.0,7.374,7.724,24,0.6595884802800405,0.5829934166206039,1.6641349194494832,8.27309504370001,0.1767337792359866,2.9886200746971228,0.06118247529862568,2.397529151577511,0.08595813078610694,0.6214781906946887,2.453838935875994,100.66000676958254,0.24242789852936067,0.6333866031076454,0.6161976795748807,0.227240409360298,0.1613416632319173,0.08613933535902207,0.3478681629318874,0.40930069083845844,43.23992032117389,0,0.3478681629318874,0,0,3.65
17,./playback/STIMULI/chinese/wavFilesTest/BAC009S0050W0290_BAC009S0078W0244_04_21_nspkrs_2.wav,2,1,TEST,0.0,8.49,8.979,24,0.026716371470254185,0.010662764540968594,1.2250085039331504,4.1124213269468886,0.1866510816561302,3.7492602587439463,0.06764105662206932,2.2312431497117524,0.0033073333905939903,3.8261214249420097,1.9694773492237196,66.41454525536497,0.028484880545440433,0.18510232264366644,0.042724353965013395,0.020717839021601514,0.13310590949209172,0.03589718558655863,0.03279073423064527,0.09122809530770681,38.433673718937996,0,0.03279073423064527,0,0,4.21
43,./playback/STIMULI/chinese/wavFilesTest/BAC009S0108W0444_BAC009S0108W0334_02_99_nspkrs_1.wav,1,1,TEST,0.0,7.212000000000001,7.774,24,0.34683327307307266,0.0687130338375046,1.0173655867811704,2.8564132419519437,0.0691158379997998,3.171219159616948,0.03243606743085393,1.80191480855758,0.035869484395236996,1.4644482155157945,1.2655097423433304,32.319277174252974,0.09397024141687588,0.006227783817481014,0.00305443673340711,0.00428116880468532,0.21082809002619735,0.023351333426688825,0.26167706574011906,3.6151602112089734,35.564605224602516,0,0.26167706574011906,0,0,2.99
84,./playback/STIMULI/chinese/wavFilesTest/BAC009S0347W0130_BAC009S0761W0231_04_92_nspkrs_2.wav,2,1,TEST,0.0,9.942,10.455,24,0.2983578089374982,0.07600883745435039,2.3253688754410784,7.92964008824454,0.09195197729482617,1.7313856536917311,0.06252334307907459,1.0614338716733465,0.04324418829260315,1.5644788504889968,2.836724100299411,132.54364784571572,0.1581047749225184,0.08057629318893644,0.33134798576065755,0.059904359526607776,0.1488051287939997,0.03221269008581262,0.7861351939084541,1.214365293346093,28.66168012846842,0,0.7861351939084541,0,0,4.92
